lat,lon,elevation,slope_degrees,ndvi,nbr,clay_index,iron_index,twi,flow_accumulation,dist_to_faults,Au_ppm,As_ppm,Cu_ppm,dist_to_nearest_sample,study_area,label_gold,Au_As_ratio,alteration_index
11.12004273454053,-70.05475412545505,246.77736194256954,9.002890590484059,0.17116923825364622,0.1489101939635208,1.3527587362876388,0.6580481326126479,3.9734657493656265,1474.6275487891546,3818.881939134245,0.009000673425805765,1.4123985960207586,0.8840001759572259,497.37696857072075,Cundinamarca,0,0.005951257459169332,0.8901803602895262
6.703961254812286,-69.38028023564716,324.59338035474525,3.0398636207314356,0.3292715482141853,0.2750214549670826,0.6230348637646073,0.07990624709747018,2.431716357703494,1082.5380923554744,1485.7588739139806,0.002153226239121375,0.3521255704379824,15.812288772204603,814.1955665905285,Cundinamarca,0,0.004762451805226377,0.04978437777431338
7.004663621119552,-70.52281053210469,419.79690828360435,28.962635657601847,0.31455211977682407,-0.0035403354549362887,3.2178840274378846,0.17898402637512636,3.3611059411105355,526.5230544243653,519.9842344321848,0.030261881591575668,1.3037956742704928,12.714839894803125,300.747558106254,Nariño,0,0.021557183959340656,0.5759498396390402
4.751855518726952,-74.92183322064653,123.3617420011706,32.12739997252047,0.23858774349916836,0.23347295821215455,0.11186768126927855,0.4268193950490938,4.230564535241967,2257.7332566689624,259.35853616767497,0.08077528930089899,0.5718000977348827,3.680047953251512,366.0393673151894,Cauca,0,0.12023709072572347,0.04774729604489831
8.626241127969392,-72.38830953404806,175.4254552689986,9.419095140067613,0.314098269961206,0.2827828957733231,0.8597619572876631,0.1847417280256356,10.195621935936071,177.4141004758921,903.2039011132434,0.07384775172092319,1.4018858529651708,29.086885875927454,831.4244629058117,Cauca,0,0.04917001620004988,0.1588339096800256
4.287538190373937,-70.85830685292231,262.04462705167055,1.1807743453193678,0.4588626928043596,0.3020345312626444,3.008899765022975,1.6736032374915795,5.731919222749288,5407.339821222104,589.8921995865919,0.1259939325174507,1.6213957392740324,123.70380729499652,279.04699769148726,Antioquia,1,0.0731928920485108,5.035704388030104
7.724784145059681,-74.29706800684133,1879.4994496157954,7.3610830505272435,0.3695402474550299,-0.09051290537536971,2.8135101027369203,0.13785223528789567,22.997356747960566,126.53033273858024,1413.2398677965518,0.038092790090602596,1.072559285437433,12.589912970477316,604.6591160171254,Antioquia,0,0.03248687769027539,0.38784865666736146
8.341157077660613,-72.19498455032655,301.245024322056,24.409267758741574,0.18589914902472615,0.08579670952865892,0.20427601339825613,0.48654618929847243,0.3422612715938452,15.062848342737135,6787.011841266852,0.005271618776791682,3.206769751963769,24.491324355300534,285.11301159333067,Antioquia,0,0.0015941898505818439,0.09938971588400522
6.292330017026275,-74.73437512966906,428.9296513143755,34.807269352496505,0.2888491172857056,0.06826051207648001,0.5480552002221598,0.7445130494402591,5.594421859359602,2207.4467565790837,1711.1133766990645,0.044420279861953044,7.534443788145399,82.40468428163089,270.4158299566133,Choco,1,0.0058184042079041706,0.40803424837899194
8.726666084552086,-74.37137202275983,209.1387752228215,3.4124089293012765,0.2195033519147439,0.21498304316138195,1.1583295079083358,0.9417709895822546,7.020884180282398,280.9759533057425,4413.296689778337,0.07534307667399934,1.5354552197617983,44.52567755862601,713.9867458739346,Cauca,0,0.046068565964755025,1.0908811269251593
4.244001999512395,-71.82461379038723,571.805362569958,1.039826934054521,0.2612300083591439,0.2721116869651976,0.2083599254620326,0.3863989536580823,20.22555205397422,1308.2214474051648,2104.6724930604755,0.004898732933716793,0.6408540278362123,15.569651559531009,96.08711698022356,Nariño,0,0.00661227819469965,0.08051005718280542
4.298785509993715,-73.93827396765552,264.72671395570603,31.476363042062143,0.25863843343703574,0.4245065611168972,4.131254991313865,1.6266515933513686,0.4032633746920101,1666.089616078419,1289.6534022538651,0.00947682013152122,0.9471039450387103,33.43660346381249,206.68763450777007,Cundinamarca,0,0.009050505612573995,6.720112514161492
10.580804485277266,-70.45967321390754,215.9613492746251,7.399819311669389,0.25223544173959944,0.12575517794478905,2.9545911464246037,0.6720549915284626,6.817135510901101,1958.8988757587658,3856.6374570647404,0.000618340798508607,5.772462893027389,3.4280182434559636,126.91239478153285,Cauca,1,0.00010529496903978532,1.9856477278804576
6.881525131290103,-69.48428024690187,463.42709466221027,11.705464784057034,0.1744864628026605,0.12536412525361795,0.21919419542581958,0.4631519342629011,15.372937025514602,4778.837578024982,1274.925899575077,0.04502733848240289,2.5433720082839377,17.941317858785872,222.4486773312548,Cauca,0,0.017034052846626905,0.10152021559066868
5.016484101215078,-68.59530640712734,102.76050596865488,51.66117180793817,0.287234531848181,0.3724508028318121,0.15497671012995304,0.055686420569018846,2.2158124191657906,348.19628958636895,4059.4471667231405,0.10890098523265053,1.820969181866519,8.17999368458397,130.92583247245437,Cauca,1,0.05669064671138365,0.008630098258699488
8.177946080438435,-73.39879804604152,103.84677613520014,1.03325486038691,0.24393923631526898,0.24448654077954576,0.10713329122139192,0.49992661412746014,16.718673171160688,1238.713818345554,689.4271616089509,0.055533734793572036,0.4862749030238044,4.3934922588176875,433.0432020131527,Antioquia,0,0.09472302926007599,0.053558783540641614
10.159948424788887,-73.66013934192745,223.6341184337153,15.675419129771246,0.007055130999773174,0.3901477266781961,2.882139750137083,1.37511584908556,0.15381656336478003,122.61955334085614,275.79742818197366,0.20098065465617157,1.7920239617330136,13.890384654214186,800.1667483902079,Choco,1,0.10622521634032679,3.9632760496929986
5.726568219974745,-74.1634572773248,118.70628291909792,1.1549234713518746,0.5052972024501663,0.24330920045147547,0.258245889764367,0.7626563954313945,10.547728930506542,522.2393319510235,3866.3852227684984,0.0032553956271587103,0.9792354524156581,3.5107225585543604,772.3240736599278,Nariño,0,0.003016390556733604,0.1969528794226654
8.983123806552001,-69.90855800365091,157.15900958138312,7.061312945958025,0.4088769654216672,0.02643250719300938,0.6460107678656289,1.4278070031158168,21.63803165774297,1883.6885472675383,1770.626861640635,0.1166527743835079,8.602710019065508,30.01488852384285,226.67235306657727,Antioquia,1,0.013404189514294998,0.9223786984467712
4.682779719950144,-69.34819418810478,306.8953217025154,24.430423036832217,0.2623699275075004,3.0746783329038685e-05,0.7149009028783466,0.5449933395089318,8.564810167427202,458.3249647967353,4398.115681956465,0.08411879045837833,6.464308986326625,15.231184673997403,2244.156273378877,Choco,1,0.012814569002403261,0.3896162304776206
4.413453769348862,-74.74731084139486,911.225304712823,8.5234377641928,0.3018819049740598,-0.03272683735883933,1.0965856724814798,0.10086946816009201,4.624692025004497,894.2733543792284,5555.67557276481,0.018861489197333894,0.26289757375059275,18.936523577389323,450.5217380397109,Cauca,0,0.05197469082638938,0.11061201357518372
8.250837052545183,-67.51030203005048,524.3728712956563,88.077801899414,0.18283456526824382,0.299307775213771,0.08932607631301183,0.010986978526926594,0.36735484944946245,700.7226898591508,110.23993009426502,0.18158065022031256,2.1810644070295298,3.956609783184653,254.91331294719834,Choco,1,0.07960347356292859,0.0009814236823456673
8.325080972880851,-74.58422973078822,459.4045504940313,12.282672683365607,0.4695722877810865,0.3782895234630512,0.30859681424434054,0.2890279247674286,20.217218590335907,1038.3214574581593,1390.175331603898,0.016979496952431384,0.764902610993621,3.763935365495467,902.5417584361137,Antioquia,0,0.019631686546679433,0.0891930968108814
9.099439211985652,-70.66962931759144,273.70812851832375,5.810594863419712,0.48972886947731115,0.47740432120795717,3.2169374479323376,0.9578373686185497,5.083498715388952,3608.014538860599,939.8938187471695,0.11004870562598333,1.586852133332233,21.891645034851006,654.4334044874377,Cauca,1,0.06523909443597256,3.0813029001379832
9.808730669781292,-69.32751584439266,1442.316171793108,3.72906142505505,0.31566937282465246,0.326465799848486,2.8685212257000448,1.249508922070756,0.23540366238669036,57.348989470403374,1966.2418715310582,0.10632606084964816,6.2830076999757605,105.0088786105956,691.6999507046618,Antioquia,1,0.016657673912887798,3.584242864661547
11.806816635700276,-68.03224701003131,352.93151328733416,6.473760883505726,0.40235306441853447,0.3744257866302479,1.8240139052666557,0.28050071780299807,9.364847670004322,853.2256022894655,3155.793194141265,0.07087018726483732,2.2492447873300785,2.53007877155794,109.16467269471619,Nariño,0,0.030167221247889384,0.5116372097099466
8.130402786409562,-69.28730454294057,145.5605050582878,6.9909695294063425,0.3175286778933924,0.11299755010194731,0.02351030403251437,0.547594065314449,5.259727230258856,1987.9844427416108,658.6482951101204,0.04144496314748683,1.2203667720661708,8.412405922532779,315.8607879195725,Cauca,0,0.03138897768733746,0.012874102961943227
6.583651783529968,-68.58617533544167,579.946988104977,1.0678275939396757,0.16632745611240693,0.026537627488421506,0.4752240079064752,0.43732654737251253,1.0622677100465496,656.589070043761,1627.4609963766295,0.006391824803970595,0.6991587901904565,50.90172045119391,989.6284699604192,Choco,0,0.00799819120108444,0.20782807460626637
10.361489558149628,-72.28439845965755,160.42797243533147,6.920397209560821,0.25881766310363424,0.32751189986263296,1.1865006052359837,0.42281536804074993,1.9291548778559566,81.78200414311995,2466.9994628313075,0.037961329425663715,4.833190590201591,1.8754176454342402,350.62799173854563,Antioquia,0,0.0076950867256301275,0.501670690083425
6.166658010096594,-68.4813990900279,311.7303887116328,9.36099324699722,0.3131927966771957,0.2626521128359101,0.3862152235404131,0.21049430041694178,0.5333133697443018,822.2071049255408,288.736561081652,0.02206468698511601,2.9386343577934104,52.16381339779866,575.1413693287104,Cundinamarca,1,0.007261382709151916,0.08129610328951203
7.511771365645089,-74.3590812289226,454.04101485987303,19.241872167793815,0.25454522812565555,0.2161166561511339,2.8840366125660686,0.11728969772649239,6.832041844581805,403.57772656950146,3364.7367587905987,0.07856305863314722,1.8937045293756918,18.573460267893775,443.28555020823956,Choco,0,0.0394055676132453,0.3382677825200112
4.627651050738128,-67.84146675151578,1136.6205011494583,16.03854702562962,0.2781346722564964,0.2581057220949485,1.2057839691929133,0.17521023395766613,7.783512590743245,168.3497609067831,1863.3651611938765,0.07096758032753728,0.7357240851133215,13.117484432388874,923.7104747686417,Choco,0,0.08491747646343625,0.21126569134469364
4.20280594732366,-70.61926099077012,440.1614623279765,18.504405411100002,0.29086004424908857,0.2484778223687309,0.08954763733752721,0.04553771664699668,5.637585876520771,1890.7040330833377,5973.047093208474,0.12073872550433894,1.2205068241500763,9.265020957598486,167.42935735716625,Cauca,0,0.09143362479936484,0.004077794935484334
11.7011873174234,-68.46161784030005,705.7652560462551,0.12598280568175182,0.29191215021345385,0.3925725289780342,2.8763486281539232,0.17664776330794318,13.59061908622448,737.3070583510861,829.6038793470234,0.0007470614373072438,9.644907403180733,8.81412638950702,428.3925183659241,Choco,1,7.666172764898755e-05,0.5081005516572613
10.687840964097646,-71.3814537238536,2568.007870989055,3.6821296294551447,0.3052258490497483,0.39424783772254335,3.7974543351439336,0.00739478986204509,15.786758484102913,2707.196751080308,228.90554454751845,0.08280111996101559,2.202469687944927,9.124972389951822,65.75795140742035,Antioquia,1,0.03596187189544278,0.028081376819101538
9.567793648749584,-69.8513784384278,170.48758295799078,16.256636422068556,0.1939394933603399,0.28163305285105206,0.09707783210581417,0.789495890006957,7.649080566541702,1639.982198811467,1412.4697076473406,0.13940506360432933,1.5359753165747696,54.02780688810323,585.9315687968298,Cundinamarca,1,0.08521220472702531,0.0766425494583257
7.271623555314159,-70.78877871251109,260.6066915234508,9.924418641150368,0.22829838508720635,0.32687043088443923,0.9120684144844675,0.30427708259049396,0.102708337820631,1180.815658656631,179.4353916314649,0.07786610448397434,2.210808481371458,32.16531921736871,658.3241497624226,Nariño,0,0.033696476844225984,0.27752151628227123
5.386354560566766,-69.14728382595735,350.91318241823745,0.07991463578209805,0.17154157343000306,0.2771093828637164,0.43379117749085044,2.8938340080658573,9.505574045307783,5.038173674963946,6981.797181771393,0.0069742804704775695,4.528621707938395,27.69559015967875,21.89095683365076,Cundinamarca,0,0.0015067726227261592,1.2553196618219555
5.251496341368688,-74.34696014375528,373.942092760732,24.482512432371074,0.39778155496862,0.13082454019480716,0.5987536922137532,0.17225643556239528,4.330267886031414,558.3076929817356,78.90619347946942,0.004238645384762684,1.2470415386765072,40.08007834706179,563.183398618685,Antioquia,0,0.0031466330198898166,0.10313917680056463
6.001943185316763,-74.51718332807549,364.6824387031414,22.22950093475816,0.08943530581596754,0.31348470123697103,0.23763082224004367,0.33950866957183373,6.669533123542195,220.0063296094742,2800.818223235521,0.0010532784537686348,0.59062284300123,7.430339263497168,267.80696048360346,Cauca,0,0.0015251138366513008,0.08067772430797815
8.393813317648963,-73.02317412791882,1290.8736913559571,11.925013217433523,0.4153590343316925,-0.009174260328889239,1.035505004871971,0.35433567155869383,8.377589738143596,2416.8508209357215,1489.3121464468743,0.04954333646127728,2.6379685166537143,24.061168754217917,66.2498916637412,Antioquia,0,0.018094925547875937,0.36691636130369837
9.716767381600498,-73.72364255909449,725.9388080847127,1.0316254496464186,0.4386349397262843,0.35808373284438244,3.803513030612498,0.006789929970686177,3.449176035249742,191.86775874595725,919.6968248994435,0.049668396988953846,3.282702590869398,15.407720292117432,272.2838938123508,Choco,0,0.01468305168861695,0.025825587120451212
9.281579013741851,-68.02573146726239,568.1258338158764,21.819564838649686,0.2697819413017378,0.02082155903509475,0.8391736086732514,1.4621147061288264,19.920817482401045,336.95642614504357,136.21973256304173,0.21680952420151473,3.741872932613677,38.1322030136007,107.98028645102158,Cauca,1,0.05643328866007454,1.2269680742363578
6.239471175567543,-73.24628810113565,285.0774949146994,13.145726468875772,0.03968629121727013,0.24287049301920996,0.10386559320399083,0.026013974984428968,1.1507307888955887,727.4007274224557,1946.60555847738,0.02537847770130245,6.410896491140435,9.24965403401876,268.5501773115138,Nariño,1,0.0038978468995530305,0.002701956943351493
11.638922245305553,-67.19307795344695,968.0404969388557,22.846149630379212,0.2638689438032709,0.07322690623607617,1.1611050425027247,2.253129970386484,8.906035077762354,305.6608857456584,1760.0156278627114,0.02016634116079439,1.391702646147468,25.762998744366346,242.5294185101792,Nariño,0,0.013519008773549342,2.6161205700297616
9.903175333566148,-72.30483366583114,1651.219196899078,20.899602913605648,0.29358158387111805,0.283008347461164,0.4990240457200984,1.7810501799927003,0.03495288508162483,235.55105360692093,659.4631764350111,0.04896484500779971,0.2350358600678792,53.471809419760476,670.4533455056124,Antioquia,0,0.1461480720239299,0.8887868664504668
8.434832420091205,-73.5430566744904,960.7389054325331,24.368431017778967,0.19894017800710864,0.1949112161108137,2.3249071170973585,0.613472723153968,20.685008194333644,914.0415758797484,4820.823993382653,0.0873226748212439,9.535259713462564,12.860404728231229,744.0872660300571,Choco,0,0.009062825229218786,1.4262671002057576
8.893765969874817,-68.68241194286017,100.78316562402087,10.947418505263165,0.24847816061917571,-0.039213393724499834,0.6844320732320371,0.6275007723234083,0.9548113185047312,93.13502220629671,725.1273753340622,0.1380519435832497,1.7128519757019949,1.7236277273182505,467.00929084552257,Nariño,1,0.07615180137903511,0.42948165455601484
7.356800499422319,-69.730337795993,605.8523425335607,2.2680046152663613,0.45301951988633515,0.26310494465277184,0.25707945683823374,0.8485398949193451,0.7975393677978159,59.92810807943686,1194.6757437445417,0.08125910170650673,2.928580123348773,18.144384565432855,11.474074145196298,Cundinamarca,0,0.02683075844024777,0.21814217529143717
5.98184791600926,-71.01443426837488,126.24457374752228,16.68264427941154,0.3664927162301741,0.11331188347509343,0.2545043160192842,0.3915775455298867,3.239813415907463,465.6057862470344,1569.4833502034683,0.02781503774060747,3.2925865355696877,10.615146520909976,1336.98585580518,Cauca,0,0.008198770303713632,0.09965817539359394
6.847781429210093,-70.55709159249895,248.93841161123783,14.532474104029266,0.20754358856219,0.33217200812200537,1.7571806718087908,0.8335336947222587,3.7416985118175385,1275.3415477765948,211.2363825428632,0.05038114906267069,2.37237071565728,27.885726064964146,579.5527497133914,Cundinamarca,1,0.02037766777595764,1.4646692976673221
10.062768883714952,-69.24638577382188,130.68494679098316,20.336662824425943,0.14024008304045676,0.2001988533101611,0.3704214635784645,0.03664115437784223,1.9294426467947126,809.2468400058256,5381.257260003376,0.09700114002822402,0.6892114607455151,75.41517850912803,17.39689717593825,Nariño,0,0.12290893487100854,0.013572670031844782
4.115147909038047,-73.17236206934962,562.912334064396,2.7927933339526825,0.26729826823902286,0.25931314780820575,1.7492628229383629,0.044450445786651784,7.038159684731513,549.6989426100797,938.5234968580813,0.03372703678413505,4.221243350956893,16.61925691197071,854.1677324248169,Nariño,0,0.007804938080301948,0.07775551227762716
4.92858112405533,-67.02932867154607,680.1213827223802,3.253232916912553,0.27865432206495616,0.056364656747718234,0.2766358821826688,0.4888563157058119,4.680286627200648,834.1384759965581,168.45787884940614,0.0122111231719934,4.885127947555228,15.69289349338663,111.73815003321553,Antioquia,0,0.0024495104840753174,0.13523519815584653
4.368021136174022,-67.20165470282573,160.7944307284065,33.16507116272188,0.34961991873633164,0.11160016528589572,0.4657746179566487,0.6381349739067845,0.278185843882507,454.84153242340346,979.7309074643457,0.009299821428447373,2.415426205348186,26.57520269609152,432.8239871355802,Antioquia,0,0.003697115585690612,0.29722707367620854
4.325830418551761,-69.7973945092245,342.1233980746802,20.79308338306815,0.2464683287432341,0.13120420458483734,0.7516790105462656,1.7501036163989039,3.081207508144694,2751.1613047615347,1833.5944557060839,7.887851052062069e-06,2.011581815326501,2.7313550331711838,314.2740524562182,Cauca,0,3.735517608083975e-06,1.3155161547281693
10.843684672088058,-73.40366039256683,404.62044288539465,35.82680045918341,0.35114995753618616,0.32850537203638336,3.441775064576578,0.08844196206933587,13.304098392205912,56.469712013852956,1441.6644866004406,0.063334625910395,0.36290568022503744,7.309198815667401,272.2246263045181,Antioquia,0,0.13681972076818208,0.30439733971246774
9.62926287504019,-69.55817406054967,330.2667240593697,21.32666703934171,0.4935154040060229,0.45160656317082337,3.221166860601668,1.383694728138406,9.361765231364272,1118.9930088590881,2371.8858087346916,0.0058883697865213525,0.26305843323574996,62.826272903556315,1102.3378748100513,Choco,0,0.01621879358108113,4.457111603468667
7.7933906326986016,-74.42241272816659,164.49941183205866,13.638062489656729,0.38155010224442626,0.07922423723856858,0.2781246011320288,0.188625804751404,10.32411734566566,2219.0040203645044,114.16518133771243,0.013975054717895077,1.2445690089512844,27.71221851856484,287.5587912624948,Cauca,1,0.010393705808224093,0.05246147670969218
4.782673285208012,-74.75477998235355,371.4573320919404,15.925503158383883,0.29519114926692275,0.36152722169865203,0.5322098630953742,0.40081066902824614,9.581724019318349,1629.0525719471232,669.660878977766,0.01768228622748865,1.1168722388134662,0.33838083419341963,39.16681484197356,Choco,0,0.014530930744816803,0.21331539129068822
7.932927000934659,-72.93853689191029,795.508844864037,32.9906731529948,0.28168495289467055,-0.1254516126588553,0.1941750926450548,0.30454280169741477,2.979798820336617,203.3912130538832,3421.0659300344787,0.04109221217182585,9.215019528045664,5.723554289074177,1465.3350124329997,Antioquia,1,0.004411393024792423,0.05913462673398007
7.7877741662445255,-71.29901634608547,136.82739525361805,12.969953028060532,0.26433268658201287,0.020871589836156612,0.8559833255525401,0.408867556293128,0.8398973235759775,350.8723103704414,166.532117733394,0.025371343412209726,4.592195496009553,28.708507011286237,1266.2207578966304,Cauca,1,0.0054071369007933755,0.3499838105463321
5.3856149592801215,-68.05381995673295,141.78864778237988,15.011044318971088,0.4180640912452145,0.056183231571983794,0.7407186231929844,0.1304816307053158,2.544769384764248,1262.4777904125579,3868.7571536345313,0.05614637489776452,3.2357610754633415,36.14041106253739,576.6916372654994,Nariño,0,0.016831653594964295,0.09665017384801695
7.470813193903784,-69.18264744186953,319.07521936821513,2.552516600258143,0.2372686554048697,-0.002876303416108339,2.7722589085296083,0.5602503537776811,14.260113123245052,88.03432822307948,192.79294177943694,0.002862320497094157,2.1872439766694853,45.79260444722168,315.4548976266529,Cundinamarca,0,0.0012514277122557145,1.553159034267041
7.1880378751789875,-69.05834783040015,1521.2971527639204,9.634564587250344,0.3045222708999982,-0.037538258468136965,3.1912042385649193,1.2941478189314077,31.48675507228385,1670.5779474136853,3597.0149504894225,0.006615988875728733,0.5494888426076158,8.63902346913111,48.72895237658459,Nariño,0,0.010186455011553967,4.129890005103454
8.926800784417733,-71.5960533244154,652.1733194204588,18.902704513071427,0.30511979018810853,0.26194983682066963,0.5805675295333677,0.46604924660854474,5.447330503863563,1269.069506479026,895.0394773954458,0.034578571488705044,11.513067373477888,66.85158247734076,782.1082891932159,Choco,1,0.002977557123940928,0.27057305974441004
9.08074920694115,-72.23252005962429,667.6432558498415,4.740044203949783,0.2498215807188468,0.1678898453408208,0.8121097250579361,0.5396386940431916,0.07798167883569437,1307.8775254830673,1894.5778148078518,0.020546358993498597,1.4102062456508624,20.12694712780099,39.239169614432925,Nariño,0,0.013605002000666215,0.4382458314500401
4.362432078176356,-72.03168989612318,324.6457986449028,3.38947881347689,0.1627534452115899,0.25691080964076646,2.7187663083638833,1.5111499641227022,1.2069999858002551,105.62874081318994,331.8426354126785,0.017535592411564337,0.3392561689401207,29.81255628346095,35.53375293480985,Nariño,0,0.03992110675161579,4.108463609342094
6.99690091701177,-67.09880349011154,550.2834892867231,5.6493782546294895,0.33229745036176683,0.30357090291822697,1.9722627425231831,0.9794985600154835,3.1098147260275857,1264.9994364951897,136.91900263361396,0.003469008700954912,2.042463748067413,22.704273592737433,385.42880104023186,Cundinamarca,1,0.0016191679808277245,1.9318285162736462
9.006879325713891,-74.67912646870013,105.09142687627154,4.146199622015185,0.29389960281446165,0.23984254897588003,0.004395614386865825,0.5393887580281879,6.91310407846918,1138.8660859553968,486.53488067016764,0.11303338880695941,6.214372773919889,3.2737981912260787,87.25303284301476,Cundinamarca,1,0.017900968608286584,0.0023709449849023917
8.0250900686407,-68.06374803102041,605.4326549630213,3.6294041548882494,0.35002404694365696,0.29866447642255606,0.46290009484346206,0.2383967538175955,0.6245022824251467,1777.398035009344,273.59645822042074,0.05885333316585332,6.548838056591727,82.49852700431443,3.8801503672442794,Nariño,1,0.00885167192596991,0.11035387995253844
10.851918729506579,-70.37059673142085,1322.5754297699063,8.296888021746543,0.2466399693560833,0.1895701570636596,0.6573490820191012,1.7297490955601962,22.96793710771899,42.4858323649007,749.1131654114719,0.006483693938626429,0.03307945474890737,3.277660663511861,275.0548096571283,Cundinamarca,0,0.04872047267446189,1.1370489800898655
9.269549052951561,-71.49107664648328,574.1145219464216,35.76319435153332,0.4220821298813048,0.02195099175413831,0.31319564310130366,0.688345065636764,3.634096461788389,23.38190711968444,1444.6710784737638,0.0033628951780762537,6.522463361089198,7.355315634596908,73.79616819911074,Nariño,1,0.000507801250790636,0.21558667550771538
5.3034754166514375,-69.1979387166789,1134.5420566187718,10.610506493379482,0.2123226218788155,0.35867212712311947,0.2671298574029491,0.19994699018362605,19.496635517435603,466.82006198360074,1777.1539777511173,0.18418968727653087,0.9502379676074757,42.00024899823378,87.48358254389922,Cauca,1,0.1753790026236905,0.053411810975900885
4.564549979203439,-71.10664846860237,743.6283964535804,3.122353356663878,0.47120402840178927,0.11163318008283098,0.04622021734097548,0.25080452236048406,12.132019044716374,161.0943962145225,3120.0397706308113,0.057155261650540135,0.11925633854475776,24.097465478720366,40.014616530465986,Nariño,0,0.26067780767429344,0.011592239533601117
9.139354225650525,-68.01261409534672,164.23406851299853,1.201430263326696,0.12523634901717381,0.05966055518563612,1.237266813967052,1.3001818855252931,11.266267590744723,817.3156342072623,2135.6224579485,0.027017534097723086,5.6474877268236945,45.52700354626485,114.7655502470447,Antioquia,1,0.0047007554225181655,1.6086718990815536
4.2120904843329745,-67.79438508790993,1263.7120579908872,17.8686201728077,0.3434770064556891,0.1733123186293403,0.36540377287562603,0.03611971129717311,7.465859072879197,2493.1271638989974,1876.8596312811148,0.06048798258643571,5.982363412478176,18.1281363854195,628.4832099209367,Cundinamarca,1,0.0099448156061084,0.013198278783165427
8.686204650187706,-71.62623258501236,134.37708089506856,7.238402349147404,0.34754306825266235,0.06307836210552306,0.06452047893206182,3.871923219630139,7.88477958623884,496.72505623673817,1061.3153964431012,0.07059738798429885,2.7207376334149127,11.829947552353467,827.5506664294633,Cundinamarca,0,0.02502798812196881,0.24981834051870738
11.52184193139966,-72.78537762211958,481.74992294642345,25.875336616824086,0.22044429320591175,0.13738544270158518,0.3151648865442922,0.11173310289082479,8.128960034062086,1864.0100666705268,1284.179880910557,0.07569779700316166,2.563003983168563,63.72669091030856,301.22713473072736,Choco,1,0.028425716777596772,0.03521435069582852
8.603793423007032,-70.2611973712531,176.6555051037578,16.16057669785146,0.3424393937861012,0.25160808823451997,1.942864513266152,1.2719770003011508,7.926420158801252,0.24090353279255042,1070.6493439321005,0.03249263360384902,5.03187011444407,0.9231439698025276,353.17073773001056,Choco,1,0.006331538577407841,2.4712789755758355
7.105359409652175,-67.70109323506647,105.88783630724102,23.862293508124843,0.42795186697601584,0.25225126088691907,2.2885169670334466,0.401724410126292,6.454617327183268,184.54159139921836,3692.423243260481,0.028095662590202408,4.629680457464738,48.47116741366398,16.600054696512625,Antioquia,0,0.005940287688116376,0.9193531286455222
9.146305747538825,-73.31470248795466,374.1203428218688,4.760701677815579,0.07831811606459355,0.06532549003615562,0.7918086558236694,0.5421595837052035,34.3897343092028,30.895941657840478,522.7307037195496,0.000554467219723381,6.624702667977226,6.560684680095129,35.91788006875038,Cundinamarca,1,8.245230266666398e-05,0.42928665121553733
7.666023123932133,-70.01626733149214,274.8076095951888,17.68232262303623,0.35027448074908146,0.12684419405768832,0.6455703773401275,1.700559811697511,10.542824747687687,397.7159810706829,11.474717506828119,0.1305623625801848,2.413895549180618,47.21826977853701,148.91181273071152,Cundinamarca,1,0.05193627182431682,1.0978310393270183
8.36493431452748,-69.94751823925984,432.7664871115796,4.599140732005212,0.05067291796699222,0.36114995071553657,4.572101455093613,0.42606334014345715,12.002745004961549,2388.029651138401,2107.2007761757136,0.04622974057374499,10.293154178752145,3.74722888386901,392.5198663407281,Choco,1,0.004448095330699267,1.9480048174319455
11.531718470212201,-69.13509582067775,530.4278785462036,41.97006989026581,0.2034335196476792,0.2744600176600912,0.2686195500128067,0.6168761732395773,16.474778484013164,101.97970770039949,452.4520536253423,0.01135468823155609,16.676578005221405,21.70055114427781,672.674392689241,Choco,1,0.0006768178962373703,0.16570500006923744
7.088821102406194,-73.94745851898192,122.36223312795627,15.174452794856366,0.4629166364900945,0.5112597559022812,0.2910352213615909,0.0404450948160779,1.9430950227533788,932.4449534006496,4416.644310163359,0.12603918169095094,0.37174344256665715,54.75551087035847,464.4386321669584,Nariño,1,0.26717738990752726,0.011770947122787763
11.689524510591314,-69.27340028254329,165.62602194234074,5.884793858037892,0.2418217966607946,0.3770192260612292,0.4141483197932849,0.0018801868030889235,0.7002010963634536,600.5605956834004,3918.6480441557287,0.12321515938010635,5.682248994688155,16.039481324885756,248.89535346838434,Cundinamarca,1,0.021309210221368464,0.0007786762053967856
11.24280513564851,-67.72773983467488,508.94991986412333,4.710634297745223,0.18261200355910273,0.3716439602839908,0.22758861448370898,0.2246179967886182,5.276065926301672,2788.201365601428,159.66143280166114,0.22633719781832584,2.078375277680307,34.316362589400704,62.965360101477046,Cundinamarca,1,0.10390183919978481,0.051120498677227816
5.5663290783143715,-73.56253512903807,310.163008095529,3.177984274390435,0.2802062271015318,-0.008180282568370278,0.5724157144580787,0.9130064885778371,5.77370167389397,130.70013873715064,224.96811234081275,0.10359611933120223,1.470943949571676,40.826828144447234,758.8243138727399,Nariño,1,0.0659451404102916,0.5226192614641443
4.554890407001324,-73.09965340060899,753.1384192807292,17.794005161362207,0.5067906338163553,0.3145790527450134,2.900709628415286,0.103417427477591,14.137242628405808,238.29253302578655,1367.0733881487904,0.3056113267233727,2.8485523519579004,33.3419983234449,226.11018767696154,Cundinamarca,1,0.10364792285965023,0.2999839276301878
